CHIRONID	PIC50
WXDDTTSLPVVQOT-UHFFFAOYSA 6.39794000867204
XCJIUNJTUIGAPW-UHFFFAOYSA 6.60205999132796
XDJZWOKADJPYOE-UHFFFAOYSA 6.14266750356873
XIUKEHFAYZGOAQ-UHFFFAOYSA 6.95860731484177
XIZZKVZLFMDEDB-UHFFFAOYSA 7.69897000433602
XJXFROJLWMLVQH-UHFFFAOYSA 7.95860731484177
XNGDGDIHSVOJPB-UHFFFAOYSA 8.49485002168009
XPNAKCUGLOGORW-ZDUSSCGKSA 7.39794000867204
XSGJSPUOBKKYMS-UHFFFAOYSA 6.60205999132796
XWTSEAVOHNVHIO-UHFFFAOYSA 7.04575749056067
XZLIUEHEECWURA-UHFFFAOYSA 8.22184874961636
YECZAECEWZHDSR-UHFFFAOYSA 6.49485002168009
YEZVUSRRGGYMPS-AWEZNQCLSA 8.30102999566398
YFHPRHLQMZBFDQ-UHFFFAOYSA 7.55284196865778
YFWDSODSWUACKP-UHFFFAOYSA 6.49485002168009
YHGSJALOKNKHQN-UHFFFAOYSA 8.15490195998574
YMHNYVNOYXPQLO-UHFFFAOYSA 7.82390874094432
YMTSANIGINUOFH-UHFFFAOYSA 7.30102999566398
YMZHRXONGJQIMG-UHFFFAOYSA 7.39794000867204
YNVAWUXFMSZUHQ-NSHDSACASA 8.39794000867204
YPXKZNDCBYWMOG-UHFFFAOYSA 8.22184874961636
YWBCSPXHHZSLKR-UHFFFAOYSA 7.38721614328026
YWVGLEXQTHLLMP-UHFFFAOYSA 8.15490195998574
YXLJPFPPJKMUSW-UHFFFAOYSA 7.48148606012211
YXUCTKRVPIAYAN-UHFFFAOYSA 7.49485002168009
ZBEVQJRSRISOPD-UHFFFAOYSA 7.30102999566398
ZBNZXTGUTAYRHI-UHFFFAOYSA 8.13076828026902
ZBTKGEFFOKQWGN-UHFFFAOYSA 7.33724216831843
ZBWQNLDDTPCSDQ-UHFFFAOYSA 6.81539207129493
ZCCALERJOKOJPU-UHFFFAOYSA 7.63827216398241
ZGFCBCUNFIJQBC-UHFFFAOYSA 8.15490195998574
ZHMUHIGWFWGPDC-UHFFFAOYSA 7.39794000867204
ZIFCMJKHIXABHJ-UHFFFAOYSA 3.52287874528034
ZJODRBGRKHPTDB-UHFFFAOYSA 8.22184874961636
ZKHOXOSYKYODTH-UHFFFAOYSA 6.94692155651658
ZKQZGHBVPCCFPQ-UHFFFAOYSA 3.30102999566398
ZLFBFXIWLVCQQD-UHFFFAOYSA 8.52287874528034
ZNOXGGBCSTZRGM-UHFFFAOYSA 8.20065945054642
ZOIKCWYGLUSHBS-ZDUSSCGKSA 8.30102999566398
ZOSVYXDRJYOICQ-UHFFFAOYSA 6.95860731484177
ZQMHHBVZWPGULV-UHFFFAOYSA 8.39794000867204
ZQYZMMAMCNNEQG-UHFFFAOYSA 8.63827216398241
ZRFHPQJKWGDUBG-UHFFFAOYSA 8.88605664769316
ZRIOTTIHUCWFGP-UHFFFAOYSA 8.52287874528034
ZUYHEHLUXQEGAR-UHFFFAOYSA 7.42021640338319
ZVAQSZOXWQRADX-UHFFFAOYSA 7.20065945054642
ZVKLAKFTPJGJCF-UHFFFAOYSA 8.61978875828839
ZVMIPGYPDYTWEC-UHFFFAOYSA 7.19382002601611
ZWCBMLUUBWYSGZ-UHFFFAOYSA 7.79588001734407
ZWRCMAAVANOLOT-UHFFFAOYSA 6.0268721464003
ZZIVBYYMVGFJPZ-UHFFFAOYSA 7.69897000433602
