CHIRONID	PIC50
DUXVIKPKWVMTAK-UHFFFAOYSA 7.92081875395237
DVAZOVKPBNZYLL-UHFFFAOYSA 9.39794000867204
DVIOTQVUWWUVNL-UHFFFAOYSA 3.30102999566398
DVMBLTDKHALLLH-UHFFFAOYSA 8.69897000433602
DVOMFFXZBJHQPZ-UHFFFAOYSA 4.98171569157347
DVRSTRMZTAPMKO-UHFFFAOYSA 8.69897000433602
DWMMULHPJUKYRJ-UHFFFAOYSA 9.39794000867204
DWNWEWCPDNAGAA-UHFFFAOYSA 2.30102999566398
DWQACXURLMKHAH-JTQLQIEISA 5.18708664335714
DWSSUDCEFYBEML-UHFFFAOYSA 7.45593195564972
DXAXMTYXAGATCT-UHFFFAOYSA 4.43889861635094
DXCUKNQANPLTEJ-UHFFFAOYSA 4.69897000433602
DXMWOOBCASSUSW-UHFFFAOYSA 7.0087739243075
DXQPGVYATHJMAK-UHFFFAOYSA 9.39794000867204
DXWSNAMLCDXRDY-UHFFFAOYSA 6.22184874961636
DXZISSBXMPGCOF-UHFFFAOYSA 5.35763441915503
DYEJYFAQYRMVFS-UHFFFAOYSA 7.26760624017703
DYHVAHJSHIYCLL-UHFFFAOYSA 8.04575749056067
DYSXNBYYWWWYGN-UHFFFAOYSA 5.56863623584101
DYVPNYHYZSMFSR-UHFFFAOYSA 7.12371250542002
DYYZXRCFCVDSKD-UHFFFAOYSA 3.30102999566398
DZDZAUYMZBEHFM-UHFFFAOYSA 2.82390874094432
DZGGGZSDTNTLQN-UHFFFAOYSA 6.03151705144606
DZKOOIBPZMGIBF-UHFFFAOYSA 5.26760624017703
DZLCDWGLXVOROW-UHFFFAOYSA 9.39794000867204
FAHZCDZKARBAIS-UHFFFAOYSA 6.56863623584101
FANHBTVFYGHUDW-UHFFFAOYSA 6.15490195998574
FASPJDRKOSUHHS-UHFFFAOYSA 6.71219827006977
FAUNKZCVIDAFIW-UHFFFAOYSA 7.85387196432176
FAWGCSGOLCHXBH-UHFFFAOYSA 7.82390874094432
FBLKKAZLVZSLLA-UHFFFAOYSA 7.10169302177774
FBTDGBLSXBQYMX-UHFFFAOYSA 7.44369749923271
FCHCUQUDMIEJRZ-UHFFFAOYSA 7.49485002168009
FCIILWHQWNLPJU-UHFFFAOYSA 8.4510289304681
FDDHJANHSBOLPP-UHFFFAOYSA 7.17392519729917
FDDYZQYPOMARIG-UHFFFAOYSA 3.30102999566398
FDEDIOIJBQKHRY-VOTSOKGWSA 6.49485002168009
FDHOXGIXMNBPSE-UHFFFAOYSA 5.0087739243075
FDPLIHXZXBGSNP-UHFFFAOYSA 5.85387196432176
FDPROKUPPNAEQY-UHFFFAOYSA 5.82390874094432
FDVSOQRNTAPCHB-YHBQERECSA 6.65060187410478
FDVSOQRNTAPCHB-ZRZAMGCNSA 7.3767507096021
FDYIWBBSRIXXNU-UHFFFAOYSA 3.30102999566398
FEFTTWZZDJMATO-UHFFFAOYSA 5.42021640338319
FEGRQUWSKADGSP-UHFFFAOYSA 6.93181413825384
FFNIWOOLZGAOAB-UHFFFAOYSA 5.24033215531037
