CHIRONID	PIC50
UKDSTGXCKQSPPU-UHFFFAOYSA 6.72124639904717
ULUAYOBDLMUTSN-UHFFFAOYSA 6.27572413039921
UOGKOLZEFSRTAM-UHFFFAOYSA 7.60205999132796
UPBLLWLBMPEKKB-UHFFFAOYSA 7.47703762087838
UPTBAQYFWWXHPB-UHFFFAOYSA 6.26362177534139
UPVXGLWFBOVORC-UHFFFAOYSA 7.17392519729917
UQIAZECPDAMYHF-UHFFFAOYSA 6.50863830616573
UQRIMCUKFXGELM-UHFFFAOYSA 6.85387196432176
USEKBDKLERFLKV-UHFFFAOYSA 5.67778070526608
USQZWDHUDUNEHI-BMRADRMJSA 7.4089353929735
UURMCYJPHSBSCI-UHFFFAOYSA 7.44369749923271
UVPRFISHLVCTFN-UHFFFAOYSA 7.33724216831843
UWCBGKAQBYPAMJ-UHFFFAOYSA 4.30016227413275
UWSAYPXXZRHDTN-UHFFFAOYSA 8.22184874961636
VAJIEBPJVXNWST-UHFFFAOYSA 7.15490195998574
VAWRVYSDUDQVTO-UHFFFAOYSA 8.39794000867204
VIZZIFTYDVKPCM-UHFFFAOYSA 3.69897000433602
VKRCGESNHINTGO-UHFFFAOYSA 7.27030375612038
VLCLQRAVZXNYPY-UHFFFAOYSA 6.10790539730952
VLQPHCSSQQRKAF-UHFFFAOYSA 5.65757731917779
VMOVZKURWYNTLN-UHFFFAOYSA 3.30102999566398
VNLPGSKDUJXIKC-UHFFFAOYSA 7.16115090926274
VPCYKVAPRAETDI-UHFFFAOYSA 6.50863830616573
VPFOKEYECQYGJV-UHFFFAOYSA 3.30102999566398
VQBZUTUNCZBSBX-UHFFFAOYSA 6.04575749056067
VQYXTTQACQASPG-CZIZESTLSA 7.22914798835786
VRASPPLZZRUGFU-UHFFFAOYSA 7.4753909886649
VRFYHMPLFWXUSJ-UHFFFAOYSA 5.4089353929735
VRSZUJMYAOBAFC-UHFFFAOYSA 7.18708664335714
VRVIQMRNWDXRIC-UHFFFAOYSA 7.44369749923271
VTEDTZHIHRZSDP-UHFFFAOYSA 7.22184874961636
VWELCPLMPPEKOL-UHFFFAOYSA 6.43179827593301
VWZPFUCWXLUAGS-UHFFFAOYSA 4.82973828460504
VYOIHSHYYYZOMA-UHFFFAOYSA 5.36407919673175
VZWIFOMPMPZKRT-UHFFFAOYSA 7.13541760515361
WJBUFDKGSWMSRI-SDNWHVSQSA 7.92081875395237
WJBWDHCGIKSMMX-UHFFFAOYSA 8.15490195998574
WJFHDSLGZITKRZ-UHFFFAOYSA 3.69897000433602
WLLFZPQWXZPVTP-UHFFFAOYSA 7.11918640771921
WNVUNLDMOCSVGW-XUTLUUPISA 7.1249387366083
WPELVGOARBYVTB-UHFFFAOYSA 6.68837535480104
WPPDGWMXKWIRFC-UHFFFAOYSA 7.04575749056067
WQANPHIDKOPSMZ-UHFFFAOYSA 7.15490195998574
WQDGGGUMBKOFQQ-UHFFFAOYSA 7.34678748622466
WWCDZPIEXRYWAY-UHFFFAOYSA 6.16115090926274
WXXWTZZAPUCLIM-UHFFFAOYSA 5.68580553497485
WYHVICNLFLFZLO-UHFFFAOYSA 6.42021640338319
WZSMWQDFBNKCKK-GXDHUFHOSA 7.23657200643706
WZYVNWKJPGKXRL-UHFFFAOYSA 4.65091683122041
XABHPAUCDVQCIH-UHFFFAOYSA 6.1249387366083
XBKNXSUAAUFEJN-UHFFFAOYSA 7.07058107428571
XDUXEVVHZJCQJY-UHFFFAOYSA 6.14266750356873
XHDJLFMWGGDHMB-UHFFFAOYSA 4.30102999566398
XIABTCSDBYIJTG-UHFFFAOYSA 6.03151705144606
XLUGFNKYTODIAP-UHFFFAOYSA 6.20065945054642
