CHIRONID	PIC50
LRVWWMYFXPCSOS-UHFFFAOYSA 5.13380312008852
LSAWABVELLFMEE-UHFFFAOYSA 8.69897000433602
LSWBBDJKWCZRAP-UHFFFAOYSA 8.24120413464404
LSYSLIJSKJGOJX-UHFFFAOYSA 5.49485002168009
LTODPVHJLQHTAF-UHFFFAOYSA 7.92081875395237
LXBUSRPKZONHPE-UHFFFAOYSA 8.04575749056067
LYBNLOMPRHYDRF-UHFFFAOYSA 6.2518119729938
LYFBDMFXIXDJSD-UHFFFAOYSA 4.60205999132796
MAIUISBOEJPUCU-UHFFFAOYSA 4.74472749489669
MBCSWJAXGYYUOD-UHFFFAOYSA 4.88522226802844
MBHBUKNNPIOLLK-UHFFFAOYSA 7.53760200210104
MCUMGMYZZFHTMJ-UHFFFAOYSA 6.22914798835786
MDBBPOZQZACUGK-UHFFFAOYSA 3.60205999132796
MKJOYZLSTNIBNH-UVTDQMKNSA 4.63314763048774
MKTIGUPWZDQDGK-UHFFFAOYSA 3.30102999566398
MKUGRPMZUYUAIX-UHFFFAOYSA 6.53760200210104
MOGUKPODHMYIHV-UHFFFAOYSA 6.41228903498109
MOQBNQNUPNPLCH-UHFFFAOYSA 6.4089353929735
MPHMTTDYJZMQAN-UHFFFAOYSA 7.65757731917779
MPVGZUGXCQEXTM-UHFFFAOYSA 6.76955107862173
MPWQFBOWINVMPU-UHFFFAOYSA 6.50863830616573
MQCFWAKOIXTUQK-KVSWJAHQSA 7.63827216398241
MQRYORPEARKGSY-UHFFFAOYSA 5.79588001734407
MRJKXXDKYLGLRQ-VOTSOKGWSA 4.56863623584101
MRKUZTPMEBRBGD-UHFFFAOYSA 6.69897000433602
MTQVBIDLIJMPSF-KTZMUZOWSA 6.82973828460504
MVJOUDCJKKXKMC-UHFFFAOYSA 5.49485002168009
MXCQKVKYBUMFQZ-UHFFFAOYSA 6.80410034759077
MXHHCGBNNWOCGV-UHFFFAOYSA 6.56863623584101
MYSJNRWPLKEUQT-UHFFFAOYSA 5.57186520597121
MZTJIMPZUFZUBA-UHFFFAOYSA 7.22914798835786
MZWALFBOTNMRTP-UHFFFAOYSA 7.16749108729376
MZWXPLVBKPHKNC-UHFFFAOYSA 7.99148333035061
NACVPONJWZPHAP-UHFFFAOYSA 6.29242982390206
NAHMZQCMCNMUAP-UHFFFAOYSA 6.96350762768603
NBZQJLYIHAVGNE-UHFFFAOYSA 7.27572413039921
NCTPAZULGKKAQA-UHFFFAOYSA 7.36653154442041
NESXBRNDMQUVNG-UHFFFAOYSA 7.76955107862173
NFUYWPLTEOKUJO-UHFFFAOYSA 8.53786035696906
NIWZSNQTGBQFMJ-UHFFFAOYSA 7.82390874094432
NJPIJBWGCOBYBH-UHFFFAOYSA 6.46852108295774
NJSMJBCABAFTHE-UHFFFAOYSA 5.91364016932525
NJUPUUPUXIZPJV-UHFFFAOYSA 3.60205999132796
NMQGVPMNRSWCJZ-UHFFFAOYSA 6.95860731484177
NMULSNNATHYGPZ-UHFFFAOYSA 7.08618614761628
NNHRULFQQIVXMY-UHFFFAOYSA 6.85387196432176
NPUAKRMYWJOTLS-UHFFFAOYSA 8.69897000433602
NQHMMDRPRXVCLT-UHFFFAOYSA 6.92081875395237
