CHIRONID	PIC50
NEGCBIBMPAHBIM-UHFFFAOYSA 6.25963731050576
NGEJXMPZKYWYCI-UHFFFAOYSA 7.03151705144606
NGWLTVMCWYZLRE-UEWBIVMYSA 5.52287874528034
NHDDTLMPCVOXFH-UHFFFAOYSA 7.08092190762393
NHJSWORVNIOXIT-UHFFFAOYSA 3.30102999566398
NIAJEEMQNUPFJB-CMDGGOBGSA 8.36653154442041
NIBFQYGWDOTDRS-UHFFFAOYSA 5.52287874528034
NICQSXATZKRSNI-UHFFFAOYSA 4.30102999566398
NJADSZALPMCYLV-UHFFFAOYSA 7.08618614761628
NMEUKWOOQOHUNA-UHFFFAOYSA 2.39794000867204
NMRUWPRCOQSHGH-CMDGGOBGSA 8.36653154442041
NNCLECBHLDRSRM-PFACBQEBSA 3.82390874094432
NNCLECBHLDRSRM-SWOWEMQBSA 3.88605664769316
NNYHIJGVHOAIGK-UHFFFAOYSA 3.30102999566398
NOYZSLBPRMUTQD-UHFFFAOYSA 6.88605664769316
NQXBCUWKAWQTMT-UHFFFAOYSA 5.88605664769316
NRUVICOXXLOXCB-YACNBPEVSA 7.19382002601611
NSKPHLOLABWNTA-UHFFFAOYSA 3.39794000867204
NTUVEMUMVHHACY-SSRZRBEUSA 7.38721614328026
NUPTUAXNMUIMFS-CCJKHJEZSA 4.79588001734407
NVSJOASGKCGXBZ-SYLNULQMSA 8.76955107862173
NWEIPABWNQPRCZ-UHFFFAOYSA 4.30102999566398
NWWJENKFHKHQLF-ZGQXJOJZSA 5.23657200643706
NXKWYFQQPHBFII-UHFFFAOYSA 4.82390874094432
NYYUHVYOJVRFSZ-UHFFFAOYSA 3.60205999132796
NZDNZFDJXBYRBZ-UHFFFAOYSA 7.04575749056067
OAKNYDVXYJXOEP-GORDUTHDSA 7.27572413039921
OALPZEVFJNZQPG-UHFFFAOYSA 3.60205999132796
OARGPFMFRLLKPF-UHFFFAOYSA 5.22184874961636
OBVZNBSDRAGXLG-UHFFFAOYSA 7.63827216398241
OCPILGAGUGFNJE-UHFFFAOYSA 6.78251605578609
OFAWVNTWBAYIQM-VOTSOKGWSA 8.32790214206428
OGFRRHMGGJQLRU-UHFFFAOYSA 7.3767507096021
OGJTZCZJWZSZBT-PZFYLCKJSA 6.90308998699194
OHQBRPBJOMAGLO-UHFFFAOYSA 8.2518119729938
OHTSDTQTQRKNEN-UHFFFAOYSA 5.09691001300806
OIKFIPOMXWTXJJ-UHFFFAOYSA 3.60205999132796
OJGHWRDUNPVUAZ-UHFFFAOYSA 6.39794000867204
OLHUPCIDRDIHRN-CMDGGOBGSA 6.72124639904717
OLTHFAIHFDAJGG-UHFFFAOYSA 8.34678748622465
OOLJOHRMOKSYKO-QPJJXVBHSA 7.95860731484177
OPMCPILSGDNUOY-UHFFFAOYSA 6.69897000433602
OQGXWJUPOQZCMP-UHFFFAOYSA 7.20065945054642
OQSTWXKHTZWKLD-SSRZRBEUSA 6.74472749489669
ORRFUYVNMZSYIC-UHFFFAOYSA 3.52287874528034
OSJFVOAURBIGTC-SFDUFSHASA 5.52287874528034
OSNSLFCSJAHEKW-FNORWQNLSA 7.63827216398241
OTBKLEUJZBEEEQ-HWKANZROSA 8.2839966563652
OVELCOBTBDZAMT-FNORWQNLSA 7.29242982390206
OVMXFSZIFQUQRH-UHFFFAOYSA 7.49485002168009
OWAATSOSRUYFEG-XFXZXTDPSA 4.65757731917779
OXEOHAXVZADDOC-IYBDPMFKSA 6.63827216398241
OXPLGRNOXPCLEB-AATRIKPKSA 8.67778070526608
OXVCKBRYFLCOBL-UHFFFAOYSA 4.76955107862173
OYAMULIHRWEUAR-GQCTYLIASA 4.56224943717961
OZZFGLBTVSDDKF-UHFFFAOYSA 5.09691001300806
PAZDFSJAERQBCY-UHFFFAOYSA 4.65757731917779
PBCZSGKMGDDXIJ-GPHQECDSSA 6.59345981956604
PBCZSGKMGDDXIJ-KRUBCLEUSA 7.797412226891
PBCZSGKMGDDXIJ-YODCGEJZSA 7.88605664769316
PBWBADGNVJJHFC-GQCTYLIASA 8.72124639904717
PCDRKUYQBURZHB-UHFFFAOYSA 6.39794000867204
PCMKNGBJTSLXPM-UHFFFAOYSA 8.45593195564972
PEDXJGLVPJEZIK-QPJJXVBHSA 8.0409586076789
PFESWJPXVKSADP-FLIBITNWSA 4.95860731484177
PFFHEEYWZHAUNY-GQCTYLIASA 6.88605664769316
PFLNTCJFHFSURE-UHFFFAOYSA 6.69897000433602
PGQVMVGOTHNEIQ-NTMALXAHSA 5.25963731050576
PHDOQFYDQFLEMJ-BQYQJAHWSA 8.10237290870956
PJGVITFBPVCDNT-UHFFFAOYSA 8.04575749056067
PJHNUSLVGYMBLI-UHFFFAOYSA 6.72124639904717
PLHXPQPLYRWYLK-UHFFFAOYSA 4.65560772631489
PNCPCHTVYFDRTP-UHFFFAOYSA 6.69897000433602
PNXRSOJTSRJLPV-UHFFFAOYSA 2.30102999566398
POAUSQBRASMNQO-CMDGGOBGSA 7.46852108295774
