CHIRONID	PIC50
GUANBVMXZMYPLN-UHFFFAOYSA 6.61618463401957
GUEWNLOSODPWHP-UHFFFAOYSA 4.18708664335714
GUMQXXQFCRHROG-UHFFFAOYSA 6.08249449044745
GURGQFBRXVKIQG-UHFFFAOYSA 3.79588001734407
GXAFJIDQFLYLDD-UHFFFAOYSA 7.52287874528034
GXEGTVQATHKFDH-OAQYLSRUSA 6.76955107862173
GXKSGTIXGWDSGJ-UHFFFAOYSA 5.34678748622466
GYNMRWUDEUERMS-UHFFFAOYSA 5.36754270781528
GYXYRHICZGGSGP-UHFFFAOYSA 8.30102999566398
GZBRMTRCRSMBNA-UHFFFAOYSA 7.08092190762393
GZCJXHBOLVLPIV-UHFFFAOYSA 7.34678748622466
GZYNVKLRWZHXFL-AWEZNQCLSA 3.69897000433602
GZZUDLULILLTCZ-UHFFFAOYSA 8.52287874528034
HAQFEVNHDLLLPV-CYBMUJFWSA 8.09691001300806
HAQFEVNHDLLLPV-ZDUSSCGKSA 8.39794000867204
HBPMXCDREHTURR-UHFFFAOYSA 6.48148606012211
HCQCPCUPQHPGCB-UHFFFAOYSA 1.69897000433602
HDNBYWUROCXFTK-UHFFFAOYSA 6.76955107862173
HDZJMFILKBJUIC-UHFFFAOYSA 7.35654732351381
HEPDAJRNJBNJAE-UHFFFAOYSA 6.35654732351381
HEQDOMAIJDBQRG-UHFFFAOYSA 8.69897000433602
HEQIBPLIDSTDLX-UHFFFAOYSA 4.33724216831843
HEXWBQZHTKQNAU-UHFFFAOYSA 3.39794000867204
HFBUYDAMOBVPRQ-UHFFFAOYSA 6.38721614328026
HFLGPAUKVFOIOT-UHFFFAOYSA 6.15490195998574
HFNVVIKLQRUGQK-LUAWRHEFSA 5.34969247686806
HFNVVIKLQRUGQK-PKNBQFBNSA 6.53760200210104
HFTDLOVSQHYBFJ-UHFFFAOYSA 5.15490195998574
HGLHTBMFKAIGGR-UHFFFAOYSA 7.50863830616573
HHFBDROWDBDFBR-UHFFFAOYSA 5.49485002168009
HHFKFLKVLVSVDO-UHFFFAOYSA 7.92081875395237
HHKGVQGXRGQBBA-UHFFFAOYSA 5.95860731484177
HHVUDVWMACNSOB-UHFFFAOYSA 7.10440037675056
HIEYQVDWMVWKRZ-UHFFFAOYSA 8.04575749056067
HIHOEGPXVVKJPP-JTQLQIEISA 6.66756154008439
HIKCPNQOUBUZQA-UHFFFAOYSA 3.90308998699194
HIMWQCHCBXPDBE-MDZDMXLPSA 3.90308998699194
HISUURIBBQAQOI-UHFFFAOYSA 7.82390874094432
HJTOUYVFHUQUBN-UHFFFAOYSA 6.69250396208679
HJWSKMQXMBSGEX-UHFFFAOYSA 5.41364600512635
HKBVCGJVIFGBEX-UHFFFAOYSA 6.53760200210104
HKEOCEQLCZEBMK-BQYQJAHWSA 2.91044811711355
HKMQIJIERJBQIP-NSHDSACASA 3.52287874528034
HKPCUIJZMRGJRZ-UHFFFAOYSA 5.62893213772826
HKSZLNNOFSGOKW-ZGQXJOJZSA 7.89365313814469
HKZOITOMJYEGPC-UHFFFAOYSA 6.28483264215154
HLILQABBLFGERM-UHFFFAOYSA 8.15490195998574
HLSZVIJXLSHTNC-UHFFFAOYSA 7.92081875395237
HMKYVJUJLLYBFR-AWEZNQCLSA 6.61439372640169
HMMGMQMHSKDDBQ-UHFFFAOYSA 3.90308998699194
HMOUKEXHAQHNFG-UHFFFAOYSA 5.35753547975788
HMXWMMRCKSDFCV-UHFFFAOYSA 5.92081875395237
HMYOERVFCVBIDK-UHFFFAOYSA 7.85387196432176
HNEBZFFMSDQDBA-UHFFFAOYSA 3.48412615628832
HNJNNCPPISFBGR-UHFFFAOYSA 5.52287874528034
