CHIRONID	PIC50
IKELJUFKSAJTLQ-SFHVURJKSA 6.22914798835786
IKWHWJFNGWUVIJ-UHFFFAOYSA 7.42021640338319
ILKQWXHVEJRPAL-HSZRJFAPSA 7.85387196432176
ILSXVNQDNROHLJ-UHFFFAOYSA 8.04575749056067
IOGLBSDFFVZJBQ-UHFFFAOYSA 6.27572413039921
IPEMFBLSAREXQD-UHFFFAOYSA 7.34678748622466
IQSICYGTAPFFKF-UHFFFAOYSA 7.33724216831843
IRAGSKPXCRLVGU-UHFFFAOYSA 7.6607663429253
ISLISIZRZPCWKZ-FQEVSTJZSA 5.76955107862173
ITBPEUZGPKJPRM-UHFFFAOYSA 7.58502665202918
ITJGCOIMMINLFJ-SFHVURJKSA 6.24412514432751
ITMIRBVZLFSMKR-UHFFFAOYSA 3.52287874528034
ITOBIOBRLRLTTQ-UHFFFAOYSA 6.52287874528034
ITQSJZWWFWDOKJ-UHFFFAOYSA 3.60205999132796
ITUXVMIFNQWGDA-UHFFFAOYSA 6.36653154442041
IUBAGEWAWOROKE-VWLOTQADSA 6.61261017366127
IWHRJPQDFJDKQC-UHFFFAOYSA 3.90308998699194
IWKFGMPFJZNVAZ-UHFFFAOYSA 5.86966623150499
IWSFWGQTDDJZPR-RQNOJGIXSA 6.51004152057516
IXNXVWJDMFITQE-UHFFFAOYSA 7.50863830616573
IXRUDPNBDKEDFQ-UHFFFAOYSA 3.60205999132796
IYHDQGNBIDQYLJ-MXVIHJGJSA 8.30102999566398
JBAUWQHJKLLLCS-IBGZPJMESA 5.65757731917779
JBMGNUFDDDRKSW-UHFFFAOYSA 6.09691001300806
JCKPXXCMARLTQI-UHFFFAOYSA 6.54821356447571
JCQXXRQZZUXOPX-UHFFFAOYSA 6.91860960184239
JDVIQOTUUPFXCG-UHFFFAOYSA 5.49349496759513
JFJRYQOFIDFJKY-UHFFFAOYSA 7.79588001734407
JHXINQXFXGCUKE-UHFFFAOYSA 7.71242415722734
JHZWEYCWMPNVEC-DIVCQZSQSA 7.09151498112135
JKKIQRNCGVRLBH-AREMUKBSSA 7.56863623584101
JKWJAZZKYLYSRL-UHFFFAOYSA 7.95860731484177
JLIDQWKTZPUAMJ-UHFFFAOYSA 3.30102999566398
