CHIRONID	PIC50
SKNITDPTVHFEGL-UHFFFAOYSA 7.33724216831843
SNLGNBKBVNOLQN-UHFFFAOYSA 4.46852108295774
SOTHNRIRXPUQEZ-UHFFFAOYSA 7.26760624017703
SOUYYRXENUITFU-UHFFFAOYSA 5.22184874961636
SRNHAKVSFVSSPN-UHFFFAOYSA 7.10790539730952
SSHDKAJDJAVHAF-UHFFFAOYSA 6.35654732351381
STXFSYACLJLVGM-UHFFFAOYSA 6.92081875395237
SUIPNNKRHBDYHW-UHFFFAOYSA 7.60205999132796
SWQVIBOZAHRMDS-JXAWBTAJSA 6.30539480106643
TXXYVBLFLGPQOR-GDBMZVCRSA 5.7
TXXYVBLFLGPQOR-GOEBONIOSA 5.3
UCPDUMRVOIJGJU-UHFFFAOYSA 6.54363396687096
UDKDYWHGVWVLDY-MDZDMXLPSA 7.32790214206428
UJBJAMOSBBJZBK-UHFFFAOYSA 6.52287874528034
ULOLUGXMKLIZGE-UHFFFAOYSA 8.23696259864959
UNXQVAHMAHJXJM-UHFFFAOYSA 7.72124639904717
UNYZXVQYBXGDJS-UHFFFAOYSA 7.19382002601611
USFRNJSCBVCBFY-UHFFFAOYSA 8.30102999566398
USSPDYYDWFNICI-UHFFFAOYSA 6.35457773065091
UWHWQUTVFLDMPJ-UHFFFAOYSA 3.30102999566398
VBJULRMRDQBSIN-UHFFFAOYSA 5.1
VCBGNDQGKNIBBK-UHFFFAOYSA 7.34678748622466
VCIZMGNKKFEEHA-UHFFFAOYSA 3.52287874528034
VFMJIULPVNSAOD-RGEXLXHISA 6.80687540164554
VHJIZZORCPKCDP-UHFFFAOYSA 6.95860731484177
VICXAGACZIEFMG-UHFFFAOYSA 7.08092190762393
VIHXUAKPZPXVSW-UHFFFAOYSA 7.2518119729938
VJTWDKLJCDHHRX-RMHIUJNRSA 5.33724216831843
VMUAYDSPKYLLJV-XLNRJJMWSA 6.62893213772826
VNBRGSXVFBYQNN-UHFFFAOYSA 7.10790539730952
VOPNWXZDJKCCRE-UHFFFAOYSA 5.13076828026902
VQRJYECHVOWPDV-UHFFFAOYSA 6.84466396253494
VTKXOUFYFLRSDX-UHFFFAOYSA 8.85387196432176
VWQOMDPIYKNCFJ-UHFFFAOYSA 7.29242982390206
VZGAFLRFFKCZIF-YBEGLDIGSA 7.72124639904717
WCRYRBRNFCXTTR-UHFFFAOYSA 6.30102999566398
WCRZKNCQZBPXIT-SFHVURJKSA 6.54975089168064
WHFRCTYFOGGZAU-NKFKGCMQSA 6.50584540598156
WHYSRBRRFPMZRT-UHFFFAOYSA 7.30102999566398
WMBJPWPAQLGSFL-UHFFFAOYSA 7.19382002601611
WNVXQKKSIHKYCX-SECBINFHSA 4.6
WNVXQKKSIHKYCX-VIFPVBQESA 4.6
WOTJMFVTGNCUQP-UHFFFAOYSA 5.79588001734407
WSGJNLVHAHAWQS-CYBMUJFWSA 5.05551732784983
WUBFAXNVDMCVIO-UHFFFAOYSA 7.74472749489669
WVYZESHCWKLDBS-UHFFFAOYSA 7.73375376124806
WYLTWMHCCIFULE-ZHZULCJRSA 6.39577394691553
WZTHBTBWYVSGPF-UHFFFAOYSA 7.04575749056067
XAQZJRAEQPCWMI-UHFFFAOYSA 7.95860731484177
XBPYCPJZSVLGEO-UHFFFAOYSA 8.67778070526608
XHCUYQWWUUSZAR-UHFFFAOYSA 3.60205999132796
XIOUIJRUBUIKSA-UHFFFAOYSA 5.30980391997149
XIZHRWKYFLKHBC-UHFFFAOYSA 7.76955107862173
XKFTZKGMDDZMJI-HSZRJFAPSA 7.10237290870956
XKFTZKGMDDZMJI-QHCPKHFHSA 6.20065945054642
XKZQZMSAWVDRSP-UHFFFAOYSA 6.18045606445813
XTWXMJDVQOEURD-SOFGYWHQSA 7.22914798835786
XWODEDHTMYVLNJ-SNVBAGLBSA 4.6
XXCHHDLPUJYVJU-UTKZUKDTSA 5.8
XXSQNJQHHHVCBG-UHFFFAOYSA 6.56863623584101
XZDKAVSSXNBWNJ-UHFFFAOYSA 6.63264407897398
YBAZMWNWFHDNTH-UHFFFAOYSA 7.60205999132796
YDELNSXADYPQGS-BKUYFWCQSA 4.65364702554936
YDFSDWFVXLJPNL-UHFFFAOYSA 6.03621217265444
YEIVLMDWYXFKHN-TZMCWYRMSA 5.8
YIHZVWLMRQCELC-UHFFFAOYSA 8.30102999566398
YIQYJKSVIIKEJE-FQEVSTJZSA 8.30102999566398
YJLOLSDWRBWJAG-UHFFFAOYSA 5.3767507096021
YLKJJERCKRGNPB-UHFFFAOYSA 6.29242982390206
YOZAGBCKIMCHID-UHFFFAOYSA 7.34678748622466
YRIZEPGWRQGUBO-UHFFFAOYSA 8.04575749056067
YTFRDKYCZHOSMM-UHFFFAOYSA 4.33724216831843
YUJACPUEEGUFHA-UHFFFAOYSA 7.6
YXEIECLOAMHVCH-UHFFFAOYSA 7.65757731917779
YXVZSMQKDLURNT-UHFFFAOYSA 8.34678748622465
ZATGFXTWDKIEKC-UHFFFAOYSA 6.92811799269387
ZCGDFAQAYLXLJV-UHFFFAOYSA 6.14266750356873
ZEXJBANGHOAHDZ-UHFFFAOYSA 7.55284196865778
ZFKGDYZACMFEDS-UHFFFAOYSA 4.36653154442041
ZGTHJDQZGGIPLL-UHFFFAOYSA 5.31875876262441
ZIJIMHMKDXTURQ-UHFFFAOYSA 6.79048498545737
ZJPUQUNOMKGXTC-UHFFFAOYSA 7.55284196865778
ZKNCQUCCUXIJKY-UHFFFAOYSA 4.82390874094432
ZLHFILGSQDJULK-UHFFFAOYSA 5.95860731484177
ZPCNGKXIFOTRNL-UHFFFAOYSA 7.30102999566398
ZQXWSHOYNMQRDD-UHFFFAOYSA 6.2839966563652
ZUXFIRWLAQBCCS-UHFFFAOYSA 7.56863623584101
ZYURNHOEBWWJHI-UHFFFAOYSA 4.78786035696906
