CHIRONID	PIC50
IPIWNOAWKGRYOY-UHFFFAOYSA 6.4089353929735
IPWGWCRUNGLOHK-UHFFFAOYSA 5.3767507096021
IQQAPAMUKYXXIQ-UHFFFAOYSA 6.4089353929735
ISVKXCPIKLZVQW-UHFFFAOYSA 5.08092190762393
IUPILHVNVACNFX-INIZCTEOSA 7.08092190762393
IUPILHVNVACNFX-MRXNPFEDSA 8.30102999566398
IXFFKZZYPDDTIP-RGEXLXHISA 6.14266750356873
IYEYFZMBKDLGTM-UHFFFAOYSA 4.60205999132796
IYTGPPNUOLLGBE-UHFFFAOYSA 6.04095860767891
IZRXRZKKTJHSGV-UHFFFAOYSA 7.92081875395237
IZZAJZCFAZXNDC-UHFFFAOYSA 6.2518119729938
JAYJZBXLNHGEKI-UHFFFAOYSA 5.41476493663422
JBBFQBICOPNJQP-UHFFFAOYSA 8.30102999566398
JCIOMDWHZWRRID-UHFFFAOYSA 4.00568284733036
JCNDTXGQVVASDF-UHFFFAOYSA 7.4089353929735
JCXULQAGBNATOH-UHFFFAOYSA 6.65757731917779
JDNWHCLQTRJTAJ-UHFFFAOYSA 6.85078088734462
JFPKFCDTLPRIHM-UHFFFAOYSA 6.56863623584101
JGAIDCNKHFJDFV-UHFFFAOYSA 5.95860731484177
JHGGFQICWDUZTH-UHFFFAOYSA 6.06048074738138
JHIAAOWEBWPFOE-UHFFFAOYSA 6.43770713554352
JIJDOMRYZXJLMB-UHFFFAOYSA 5.2518119729938
JIJYWPGTRDMEFZ-UHFFFAOYSA 6.7
JJHXPDTVQKWKHA-UHFFFAOYSA 7.65757731917779
JLBAXNKYJZOYGQ-UHFFFAOYSA 5.08092190762393
JLBXEVHWZFQSBL-UHFFFAOYSA 6.34678748622466
JMCRLXRZTYCGFU-UHFFFAOYSA 3.69897000433602
JNCRJZQZLMYLLM-CMDGGOBGSA 7.10237290870956
JNRTVZLIHFRYQO-UHFFFAOYSA 8.22184874961636
JOAWBRMGMMCJGS-ZBFHGGJFSA 5.3
JOBVMHHFKRAVRI-UVTDQMKNSA 7.50863830616573
JPOSFPUHBHRUAX-UHFFFAOYSA 5.95860731484177
JPQQLLUZYXRSBP-UHFFFAOYSA 5.61172113654036
JRBMAZMBQUFLGS-UHFFFAOYSA 7.03151705144606
JRZOYDCGHBZCQE-UHFFFAOYSA 7.61828600321853
JSAOIYNBSQMJDT-UHFFFAOYSA 4.92299567320665
JSKUWFIZUALZLX-UHFFFAOYSA 5.31875876262441
JTDAPLNYHSQSQY-UHFFFAOYSA 8.04575749056067
JTGMDPHLGBACAV-YJYMSZOUSA 6.7
JUTKIHOLXQFFON-UHFFFAOYSA 4.30102999566398
JVXJMEFHHQBIIG-NKFKGCMQSA 6.66154350639539
JXKDTYDBDDKIPY-UHFFFAOYSA 7.54776197980553
JYXXUTRJQLQXSJ-UHFFFAOYSA 7.95860731484177
JZOJBOMGNJTZMY-UHFFFAOYSA 5.4
JZXZMZSAVCZTFQ-UHFFFAOYSA 7.44369749923271
KAHHZLXTLVPZAC-PKNBQFBNSA 7.3767507096021
KBJCTAIADOTYHC-UHFFFAOYSA 7.58502665202918
KEGATCOFPMKYRA-UHFFFAOYSA 6.20760831050175
KEVSDOAMFUXCEG-UHFFFAOYSA 5.80024482274652
KEZAFIAURWAGLZ-UHFFFAOYSA 6.23732143627256
KFDNXYGJOPWMGB-UHFFFAOYSA 6.55284196865778
KFYKXJYCULQGMU-PTNGSMBKSA 7.67778070526608
KGHHVSJZWGWWDG-JOCHJYFZSA 8.22184874961636
KGLRLXMTNCPNET-UHFFFAOYSA 5.62708799702989
KHEXPUZMPCBDCB-UHFFFAOYSA 5.79588001734407
KHNWPAGJZMTRNT-UHFFFAOYSA 6.6890122190137
KIBQAHRNVOBWRT-UHFFFAOYSA 7.52287874528034
KJAGZTFLBMDQQT-UHFFFAOYSA 6.94692155651658
KJNIEZXVUCYTSQ-UHFFFAOYSA 7.8098943791442
