CHIRONID	PIC50
YJOFXQWQYIOWNT-UHFFFAOYSA 4.87811201489632
YLJGNMFEAJARMT-IZHYLOQSSA 7.00436480540245
YLQMVIRZBOJBCV-UHFFFAOYSA 5.73518217699046
YMUVNLHJBBMIFJ-UHFFFAOYSA 4.15490195998574
YQZCAZSMWNCOFP-UHFFFAOYSA 7.60205999132796
YRATUKRSRQKZSM-UHFFFAOYSA 3.30102999566398
YSBLLMHIZDPXPM-UHFFFAOYSA 6.22184874961636
YSZYOYLIZMQKMV-UHFFFAOYSA 5.39794000867204
YTJWRGUFMQLAPJ-UHFFFAOYSA 8.16749108729376
YXUCEYHUMMDUOT-FLWNBWAVSA 6.97061622231479
YXZQRTLGEGYVTJ-UHFFFAOYSA 8.30102999566398
YZQRAQOSAPWELU-UHFFFAOYSA 6.15490195998574
ZBIAZQFNVYYLOE-FCQUAONHSA 4.30102999566398
ZBJZIYBSEQNGMF-UHFFFAOYSA 4.69680394257951
ZBNZXTGUTAYRHI-UHFFFAOYSA 7.20065945054642
ZDNURMVOKAERHZ-UHFFFAOYSA 7.34678748622466
ZECSITHIZNOWKL-UHFFFAOYSA 6.22112552799726
ZFSWIGYFMVNPAW-UHFFFAOYSA 5.04095860767891
ZGHJQSABDREYEE-UHFFFAOYSA 5.69897000433602
ZHAMQTUXCPUZFN-UHFFFAOYSA 6.6458915608526
ZIFCMJKHIXABHJ-UHFFFAOYSA 6.10275597667042
ZIKJGFZRXYVGMK-WDMOLILDSA 7.74472749489669
ZIQFYVPVJZEOFS-UHFFFAOYSA 6.8569851997459
ZJIOFIWKIMJTMZ-UHFFFAOYSA 7.88605664769316
ZJIOVLLLFWQBKA-UHFFFAOYSA 7.15490195998574
ZKXALSMHQSOPKM-UHFFFAOYSA 4.63827216398241
ZOQAYLAHTNMBEF-UHFFFAOYSA 5.19997064075586
ZPDSBOKGPBKXNQ-UHFFFAOYSA 6.33441900898205
ZQSHUGGLESWJFP-UHFFFAOYSA 6.82390874094432
ZROZMOYXKXJDQF-UHFFFAOYSA 6.55284196865778
ZSHRAUSJZQDIJR-UHFFFAOYSA 5.90308998699194
ZVXCXEJBPDCMRL-UHFFFAOYSA 5.30102999566398
ZWOOWBWBVMAYGL-UHFFFAOYSA 6.60205999132796
ZWSUFCVOLVLTHS-UHFFFAOYSA 7.52287874528034
