CHIRONID	PIC50
CDUQMGQIHYISOP-RMKNXTFCSA 3.07058107428571
CDYLNUVNFDZTEB-UHFFFAOYSA 6.30102999566398
CEJANPMZSKHVCI-WCWDXBQESA 6.4089353929735
CEQLJWDOOOWWJE-UHFFFAOYSA 4.43179827593301
CEUNWOFTYKAWDL-UHFFFAOYSA 5.85387196432176
CEYLERMRBKSAND-UHFFFAOYSA 6.08618614761628
CFJDWNWGKOBXBC-UHFFFAOYSA 6.59899647537341
CFLDNHCFXUEPKN-UHFFFAOYSA 6.4497716469449
CFQAZHZKWMMXOV-AWEZNQCLSA 6.76955107862173
CFTJYIOLGANXGV-UHFFFAOYSA 4.92081875395237
CFTKDBCVQAYOLY-XNWCZRBMSA 5.92081875395237
CFVOLTWOOMEMAM-DUXPYHPUSA 5.79048498545737
CGDCJUNSPFHRTH-UHFFFAOYSA 8.40343770082276
CGDLXUGHZUDIDJ-UHFFFAOYSA 8.07108285928481
CGSZHEPJBCJZLG-UHFFFAOYSA 5.72124639904717
CGULORJBJPSDAN-UHFFFAOYSA 7.19382002601611
CGWOMXNQGSNOHL-UHFFFAOYSA 6.09691001300806
CGXUCXBMOLKQLI-UHFFFAOYSA 3.74472749489669
CHHPKSCSIBSQIU-UHFFFAOYSA 8.31875876262441
CHKTYKSOGLZPFK-UHFFFAOYSA 2.20411998265592
CHPHDLQQSCKHOK-UHFFFAOYSA 5.75202673363819
CHWHVQUNCYDPDK-UHFFFAOYSA 6.76955107862173
CIAUVJBQJHPXQG-UHFFFAOYSA 6.85387196432176
CIDBNRDAXIBNMK-UHFFFAOYSA 6.33724216831843
CIGSBJHMSOROSY-UHFFFAOYSA 8.48148606012211
CIRFQCDQKJVIFC-UHFFFAOYSA 4.26600071346161
CISJBDCCOIMBGW-UHFFFAOYSA 4.46571999479492
CIXGFIGFKIGPAP-UHFFFAOYSA 3.69897000433602
CJFWNLXLAAHQJY-UHFFFAOYSA 5.51999305704285
CJHNARCORXPMOD-CYFREDJKSA 6.16115090926274
CJHNARCORXPMOD-DVECYGJZSA 6.92081875395237
CJMMCIXRPVLDBH-UHFFFAOYSA 5.85387196432176
CJMWBHLWSMKFSM-XVNBXDOJSA 4.56246936830415
CJXUHPRULWSPBE-UHFFFAOYSA 3.52287874528034
CKNICHHQTFEWGN-UHFFFAOYSA 6.67985371388894
CLUMTHHORUVBIQ-UHFFFAOYSA 4.22184874961636
CLVSAAPONJRSGJ-UHFFFAOYSA 6.05551732784983
CLYYHKWHUJNBOP-UHFFFAOYSA 3.30102999566398
CMEIVVNDSVPQKC-UHFFFAOYSA 3.69897000433602
CMMDWEJTQUTCKG-WUXMJOGZSA 3.08618614761628
CMUZPNXYCOKJJJ-UHFFFAOYSA 5.04575749056067
CNAYRPIRUOIQNH-UHFFFAOYSA 6.57186520597121
CNEAVADKWYPXBR-UHFFFAOYSA 7.01772876696043
CNNGEQBPRIKBIC-UHFFFAOYSA 6.12183487745977
CNPUYEVNXXILAH-UHFFFAOYSA 4.36176909791338
CNRXAYAWNNSNLT-UHFFFAOYSA 7.04095860767891
COAQRADEUYYCDG-SECBINFHSA 5.85387196432176
COAQRADEUYYCDG-VIFPVBQESA 5.80134291304558
COMSCFFBTPULJA-HNNXBMFYSA 7.02227639471115
COMSCFFBTPULJA-OAHLLOKOSA 7.17392519729917
CPXCUSISXFTYFB-UXBLZVDNSA 5.00863830616573
CPXGBODDCLRAEF-ONEGZZNKSA 5.31122434472715
CQIGCEDRWOCRQD-UHFFFAOYSA 6.4089353929735
CQKFTSMPIIYOBX-UHFFFAOYSA 6.72124639904717
CQQNFOOXUBFINM-UHFFFAOYSA 5.10679324694015
CQRNDJJPGHSMAP-UHFFFAOYSA 3.69897000433602
CQTPFJKIPFEALQ-UHFFFAOYSA 6.76955107862173
CQWFGMZHJNVDTC-UHFFFAOYSA 7.92081875395237
CRBRXGPBHTVVFQ-BUHFOSPRSA 5.31875876262441
CREMXLIEDCOOOC-UHFFFAOYSA 8.39794000867204
CRUJHLHRJSNZIU-UHFFFAOYSA 1.90308998699194
CSHGVUBBAZPQSJ-KPKJPENVSA 4.27472149529084
CSLCPXXCBUXYHJ-UHFFFAOYSA 7.9100948885606
CSLJSOAIJCEXMF-UHFFFAOYSA 4.30102999566398
CTAHCBONHHOZRK-BQYQJAHWSA 4.49485002168009
CTAZKUKBHBXUFJ-UHFFFAOYSA 4.84163750790475
CTCXKWWYXMCWMT-UHFFFAOYSA 4.65678840982025
CTHPHODXZDFNPE-UHFFFAOYSA 3.69897000433602
CTJKRKMPTRJAIT-AATRIKPKSA 4.99567862621736
CUIQYXHABOOZFA-UHFFFAOYSA 2.30102999566398
CUPLTRAPYIXFAX-UHFFFAOYSA 3.30102999566398
CVJUVNFCJFFASS-OVCLIPMQSA 4.79520249030159
CVLIKWREJQZPKH-UHFFFAOYSA 6.39794000867204
CVNRNJTZYYQYLI-DHDCSXOGSA 4.71444269099223
CVOBHHJUXHKVTR-IZZDOVSWSA 6.45593195564972
CVYIUOBOSKMHBG-UHFFFAOYSA 2.69897000433602
CWCLGIJGJSHBLC-UHFFFAOYSA 5.2518119729938
CWFIQHQECWPWQG-PKZFWVFJSA 6.04095860767891
CWMMIUYLBCDIGF-UHFFFAOYSA 6.79588001734407
CWOXUSIEQFFVBX-UHFFFAOYSA 3.79588001734407
CWUGNRVNSPIEKA-UHFFFAOYSA 5.57675412606319
CXCSYLLGUQWHHQ-UHFFFAOYSA 6.04845500650402
CXHUEJLZRIDMGV-UHFFFAOYSA 6.94309514866353
CXIHOIXBRUXAHK-UHFFFAOYSA 5.08092190762393
CXJQAZDGOBZGLJ-UHFFFAOYSA 6.14266750356873
CXLKPXBPOPTFNY-UHFFFAOYSA 8.63827216398241
CXXCKESOBLFJAE-UHFFFAOYSA 4.53760200210104
CYDSVLVEOYKRBO-UHFFFAOYSA 6.0638635768879
CYFPQVFLFVUCKY-AATRIKPKSA 4.90587840415944
CYKWMIZUFXPHFW-UHFFFAOYSA 5.08092190762393
CYMDDJODSVMYBQ-UHFFFAOYSA 5.50863830616573
CYNKFMRSHNIJPN-RMKNXTFCSA 7.68109508567619
CYQGGEIFCSVNDW-UHFFFAOYSA 7.11918640771921
CYVRFHRDWQAJGA-XYPYZODXSA 5.431798275933
CYXVEZJWVJIFPJ-UHFFFAOYSA 5.48148606012211
CZBTZBBBQGIOGA-UHFFFAOYSA 7.82390874094432
CZGMEOAMQWAJOY-UHFFFAOYSA 4.76166399879091
CZGNRKPPNUUZNJ-UHFFFAOYSA 4.44369749923271
CZOUTEDNZRYTGU-UHFFFAOYSA 5.95860731484177
CZUVMGAHFHQKLM-UHFFFAOYSA 5.88605664769316
DAAAITFDPKRTSZ-UHFFFAOYSA 5.16115090926274
DAFBECFUDPDSMN-UHFFFAOYSA 6.80134291304558
DAMRZPASBIZHRF-KBKYJPHKSA 6.57348873863542
DAPDIOHPATXXKN-UHFFFAOYSA 5.3840499483436
DATRTCJGCFQUHH-UHFFFAOYSA 4.52287874528034
DAWSFOHWCHNTMA-UHFFFAOYSA 3.69897000433602
DAXNLYJBKOOJIV-WUXMJOGZSA 5.08940705869558
DAXOOIRHYYCDDH-UHFFFAOYSA 4.95860731484177
DAXUVEJLUCSOEI-UHFFFAOYSA 6.39794000867204
DAZNPHVDUSTLGK-UHFFFAOYSA 6.30980391997149
DBBVLPYZSAWTHY-UHFFFAOYSA 6.27572413039921
DBDJGLFOLVMUOF-QILCKVHPSA 7.42021640338319
DBDQLLPCPIODHI-UHFFFAOYSA 8.09691001300806
DBGZNJVTHYFQJI-RIYZIHGNSA 6.15490195998574
DBHPUQBVYOYNRL-UHFFFAOYSA 4.93666664104825
DBIMWULYZNNEPY-ONEGZZNKSA 5.15490195998574
DBMNQXNYFIEZLF-UHFFFAOYSA 7.53760200210104
DBNKNZTWWHDYFH-AATRIKPKSA 7.22040350874217
DBNNYQDOPIMLMA-UHFFFAOYSA 6.94233389609017
DBSQOKFNDAENBI-UHFFFAOYSA 6.2335871528876
DBZCDBKTCUKQPQ-UHFFFAOYSA 5.67778070526608
DCFLKULIIIPJPN-UHFFFAOYSA 8.04575749056067
DCVODVBLQRXBMG-UHFFFAOYSA 7.04575749056067
DDAMGXWOIIQREF-UHFFFAOYSA 8.04575749056067
DDCRNOXQNBDLGB-UHFFFAOYSA 5.65757731917779
DDFVEPVOFUZFCZ-AATRIKPKSA 4.83773438570198
DDJCWGVPCKUJIU-UHFFFAOYSA 5.65757731917779
DDLVKNCHMPSZAJ-UHFFFAOYSA 6.11918640771921
DDUXEFVABXYEDJ-IWIPYMOSSA 6.80687540164554
DEBAMPWICXUPGO-UHFFFAOYSA 4.22914798835786
DECUBVXBHCLQNY-UHFFFAOYSA 8.61978875828839
DFLDXWOUVAPGCL-UHFFFAOYSA 4.05060999335509
DFMFCXGQTUDQBA-UHFFFAOYSA 7.60205999132796
DFPVBLYULSUJRC-YSURURNPSA 7.79588001734407
DFVLCZQSRVFFIV-UHFFFAOYSA 7.95860731484177
DFWBDVRBHHFDNZ-UHFFFAOYSA 8.42021640338319
DFXACJCBWLFSNJ-KIBLKLHPSA 7.31875876262441
DFYLUEWHTLNPPA-UHFFFAOYSA 6.97469413473523
DGAQPFVWIZGGAT-UHFFFAOYSA 6.69897000433602
DGHCJBIQTOAXJQ-VZUCSPMQSA 4.71399287792052
DGNJMLWWGCSXDU-UHFFFAOYSA 8.35654732351381
DGORACVWOLFYBN-UHFFFAOYSA 7.07468790850035
DGSWVHULFJLFQZ-UHFFFAOYSA 8.22004668748194
DGVCIMUJVPVQEX-KBKYJPHKSA 7.88605664769316
DHEZMKZYJNFVFC-UHFFFAOYSA 7.15490195998574
