CHIRONID	PIC50
XLDWKHLQBFECEA-UHFFFAOYSA 7.43179827593301
XMUWGNAFKPBEAU-HAHDFKILSA 7.79048498545737
XNBVSEDVGAYNCG-UHFFFAOYSA 6.66554624884907
XNOPUGWJDVUCJD-UHFFFAOYSA 5.97428461609866
XOOCFOXUQTWFFJ-UHFFFAOYSA 7.63827216398241
XPABEWFTYPXONO-UHFFFAOYSA 5.28819277095881
XPPKIHZJFAAJLB-INIZCTEOSA 6.95860731484177
XQUGABIPVADSEL-UHFFFAOYSA 7.92355020180312
XTKIFGMBONJHTF-UHFFFAOYSA 7.06550154875643
XTMWIEVQVYQIFB-UHFFFAOYSA 7.74472749489669
XUAVZPFKUWDJJL-UHFFFAOYSA 6.07058107428571
XWAAKVKNHUQQFW-UHFFFAOYSA 7.74472749489669
XXYYDISQRRATPH-UHFFFAOYSA 7.16115090926274
YBPBYWHVRLZISQ-UHFFFAOYSA 7.76955107862173
YCGPRRDWIJIAAM-UHFFFAOYSA 7.20760831050174
YJOMLCNZKKWNEJ-UHFFFAOYSA 6.99567862621736
YKIIROJVKKTKLM-UHFFFAOYSA 7.22914798835786
YLQMVIRZBOJBCV-UHFFFAOYSA 5.87289520163519
YNVQXAFBFLYMLM-UHFFFAOYSA 7.60380415525088
YPMIBESJDCGHJJ-UHFFFAOYSA 5.1438755557577
YRDYSQQOGNXODJ-UHFFFAOYSA 7.14874165128092
YWKRGKNSXABVSP-UHFFFAOYSA 6.10237290870956
YXQXLHSRJUFMFD-UHFFFAOYSA 5.22914798835786
YZNNUIOSLHHWJF-UHFFFAOYSA 7.60205999132796
YZQRAQOSAPWELU-UHFFFAOYSA 6.39794000867204
ZAXCRUCBIGQULY-FVHJOOJJSA 7.35654732351381
ZBNZXTGUTAYRHI-UHFFFAOYSA 7.7395345649344
ZBWAOEUPXWDTQS-UHFFFAOYSA 4.40308998699194
ZFOJPTHLTODBOQ-UHFFFAOYSA 7.95860731484177
ZGLMCRPSORXWEG-UHFFFAOYSA 7.23657200643706
ZGRFFKUUDPFJDU-UHFFFAOYSA 8.04575749056067
ZIFCMJKHIXABHJ-UHFFFAOYSA 6.4089353929735
ZIQFYVPVJZEOFS-UHFFFAOYSA 6.19654288435158
ZJRFZMRNTYZEFF-UHFFFAOYSA 8.15490195998574
ZKHOXOSYKYODTH-UHFFFAOYSA 6.75696195131371
ZKNGADHMFWSYGS-UHFFFAOYSA 8.52287874528034
ZLIFFWATVLSAPF-UHFFFAOYSA 7.92081875395237
ZPSOPISMMLGQIU-UHFFFAOYSA 7.36653154442041
ZPSQSBRNPLBDHP-UHFFFAOYSA 7.82390874094432
ZSHRAUSJZQDIJR-UHFFFAOYSA 6.53760200210104
ZSNZPFYMIVNIMW-UHFFFAOYSA 5.10237290870956
ZTLCFWVRTDYRQG-UHFFFAOYSA 7.85387196432176
ZUURGOPVVCUCTB-UHFFFAOYSA 7.92081875395237
ZVVIKPIHXSNXJY-UHFFFAOYSA 7.76955107862173
ZWLPFMJOMZEBOD-UHFFFAOYSA 6.53760200210104
