CHIRONID	PIC50
HRJWTAWVFDCTGO-UHFFFAOYSA 8.95860731484177
HSNASFPPYVOOEC-UHFFFAOYSA 5.42021640338319
HTETYXGBZGVYRM-UHFFFAOYSA 7.30102999566398
HUXYBQXJVXOMKX-UHFFFAOYSA 7.10237290870956
HVIKGCPTKADTTQ-UHFFFAOYSA 8.67778070526608
HVIKNWLSYBPGOG-UHFFFAOYSA 6.30102999566398
HVPHLKUJBGTVKV-UHFFFAOYSA 8.06550154875643
HVQKVUBZVRHAFV-UHFFFAOYSA 8.82390874094432
HVVKFYHINSILFO-UHFFFAOYSA 5.3585258894959
HWNCVVIALYGUHT-UHFFFAOYSA 7.85387196432176
HWTXMDMKCBTMQM-UHFFFAOYSA 3.30102999566398
HXYFPOBULYHGFW-UHFFFAOYSA 5.55129368009492
HYGJCMOQZIOUMR-UHFFFAOYSA 5.52287874528034
HYMACPDEJIEMST-UHFFFAOYSA 4.49485002168009
HYZCCPWOMHLGOG-WJBQSONESA 5.13667713987954
HZDBLSKHQHIDBE-UHFFFAOYSA 6.92081875395237
HZLURVPKJDTSII-UHFFFAOYSA 3.30102999566398
HZOKUCWZAVEKGI-UHFFFAOYSA 7.1249387366083
HZRMFYAOISJZBB-AULYBMBSSA 6.5543957967264
IATKMBHPUAENLP-UHFFFAOYSA 6.58502665202918
IBTJHABKSWXSHB-UHFFFAOYSA 7.69897000433602
IDNNHUIRPPFJBA-UHFFFAOYSA 5.39577394691553
IDPHPRPMCOPJNX-UHFFFAOYSA 6.8569851997459
IDSINMBICXAPEL-UHFFFAOYSA 6.95860731484177
IEBPZCOLCOJVHI-UHFFFAOYSA 6.77211329538633
IFNFYBNUPMANII-UHFFFAOYSA 6.76955107862173
IGCCKDSIYZVXOF-UHFFFAOYSA 7.55284196865778
IGFXNXIRVKBKLL-UHFFFAOYSA 6.05060999335509
IGSLQECBWDBSCA-UHFFFAOYSA 5.20760831050175
IHKGTVZWLMITRF-UHFFFAOYSA 8.09691001300806
IHWFBMNLKOVSMS-UHFFFAOYSA 5.15989390554324
IIMMUGRHSXMDBU-UHFFFAOYSA 7.30980391997149
IJWLTRHXHCJOMS-FQEVSTJZSA 5.89619627904404
IKKUZIHEYPKQFA-UHFFFAOYSA 5.88605664769316
IKLOROWNYFUEKV-UHFFFAOYSA 6.5900668766687
ILWRFQPNMHSIGM-UHFFFAOYSA 3.30102999566398
IMACFCSSMIZSPP-UHFFFAOYSA 4.30102999566398
IMCYIKQGNHUSRD-UHFFFAOYSA 6.55284196865778
IMHUMQBLODOEBB-PFZFYGFTSA 5.07058107428571
IMZKMFFBDUTOMJ-UHFFFAOYSA 4.30102999566398
INJUVNWOFHYUIN-UHFFFAOYSA 8.88605664769316
INSBKYCYLCEBOD-UHFFFAOYSA 4.85387196432176
INUBHWSBTITUPW-UHFFFAOYSA 6.07058107428571
INXNKUSMLVWENP-UHFFFAOYSA 7.0268721464003
INYNIXBFZMZCRO-UHFFFAOYSA 5.85078088734462
IOEIINOZIPVOND-UHFFFAOYSA 6.05060999335509
IONNJVQITCVNHK-UHFFFAOYSA 3.30102999566398
IOSOHDPFAYTRIG-UHFFFAOYSA 8.72124639904717
IPFUBIOOTDDKBB-UHFFFAOYSA 6.11918640771921
IPWGWCRUNGLOHK-UHFFFAOYSA 6.52287874528034
IQPNAANSBPBGFQ-UHFFFAOYSA 6.09691001300806
IQZODULCCGKLOW-RCCKNPSSSA 6.35654732351381
IRJVSHBVCRPYII-UHFFFAOYSA 6.33724216831843
IRNVMUQZQDLZAK-UHFFFAOYSA 6.49757288001557
IUARYRNDPHIJMI-UHFFFAOYSA 6.38721614328026
IUWAGZUDXHNNFN-UHFFFAOYSA 4.69897000433602
IVJHDSQPCKCYIW-UHFFFAOYSA 5.22184874961636
IVLXFYOVQYKSNO-HNNXBMFYSA 8.08618614761628
IVLXFYOVQYKSNO-OAHLLOKOSA 8.49485002168009
IWLVANHOLXDDQO-UHFFFAOYSA 5.01772876696043
IWWXGZZNTKDQFP-UHFFFAOYSA 7.56863623584101
IWZVXJGBFMZTOU-UHFFFAOYSA 8.45593195564972
IXGRUAKWRHZSAP-UHFFFAOYSA 5.82390874094432
IXTLNSYWWDKHPQ-UHFFFAOYSA 5.52287874528034
IXWVFGNWJLEFIG-AQYVVDRMSA 3.30102999566398
IYRMWMYZSQPJKC-UHFFFAOYSA 5.45593195564972
IYVZGXAXYHRGQR-UHFFFAOYSA 7.2839966563652
IZDDHPYHUUYBPX-UHFFFAOYSA 5.9266482976131
IZRNPQQLTKFPRZ-UHFFFAOYSA 4.79588001734407
JBGGTHOWDDUOMW-UHFFFAOYSA 5.14266750356873
JBHULVMIAMQTCB-UHFFFAOYSA 4.68756874441127
JBKILIGSDAQHSL-UHFFFAOYSA 6.60730304674033
JCJAEEODSKNKTC-MQMHXKEQSA 5.72124639904717
JCJGSZCPPTXTGO-UHFFFAOYSA 7.16749108729376
JCSGFHVFHSKIJH-UHFFFAOYSA 7.40072711841577
JDBQWQGPXALDQH-UHFFFAOYSA 4.30102999566398
JDSJDASOXWCHPN-UHFFFAOYSA 5.56295299324845
JDVPTEHVKDQQAO-UHFFFAOYSA 5.60205999132796
JETDMJVXCWIDCR-UHFFFAOYSA 5.62590598649689
JETNNLCMZCYIJE-UHFFFAOYSA 6.86646109162978
JGNPIAUCAGLUCH-UHFFFAOYSA 5.18708664335714
JHBURLBWOXZZGX-UHFFFAOYSA 5.56863623584101
JHWNRWTWKSNTOD-UHFFFAOYSA 8.22184874961636
JIIURXYJEFWVSA-UHFFFAOYSA 5.22184874961636
JINDEXBHSKPJAQ-UHFFFAOYSA 5.30102999566398
JIQRMBNAYWCUEG-UHFFFAOYSA 8.39794000867204
JISUVVYQUNDVBH-UHFFFAOYSA 7.14874165128092
JJJNHLRRZOKWQA-UHFFFAOYSA 6.31875876262441
JJNQVVXLJXQVLY-UHFFFAOYSA 6.45593195564972
JJSJGKDFXUHNSD-UHFFFAOYSA 5.41930306028756
JJUNZYVUGWVURX-UHFFFAOYSA 7.10237290870956
JJXSCUFQCHXBGF-UHFFFAOYSA 5.14266750356873
JKFGTURSEBTJIZ-UHFFFAOYSA 5.01772876696043
JKYRTUMHSXJDAP-UHFFFAOYSA 4.60205999132796
