CHIRONID	PIC50
LSTFVBJCPOREHS-UHFFFAOYSA 2.30102999566398
LTDJBWOPRLOAFA-DKHCVSDUSA 4.80134291304558
LTGPAFCQBMWTBC-UHFFFAOYSA 7.29242982390206
LXMVMOCKDUYIDI-UHFFFAOYSA 3.66756154008439
LYJIVFCOOJRVBF-UHFFFAOYSA 3.30102999566398
MCHMAFDKRZTSDC-RMKNXTFCSA 4.29242982390206
MDHMZQDVTVJSFO-UHFFFAOYSA 3.92081875395237
MDHNNGDJYHAYKJ-CALCHBBNSA 7.30102999566398
MDRQBBNTQCZOBR-AUSIDOKSSA 7.04575749056067
MDRQBBNTQCZOBR-WMZHIEFXSA 7.04575749056067
MEAHLUNWZGONEH-UHFFFAOYSA 7.16115090926274
MEXUTNIFSHFQRG-UHFFFAOYSA 5.61083391563547
MGLBGUZLARZAOR-AUSIDOKSSA 7.17392519729917
MGMNDPRNDCWSMZ-IYBDPMFKSA 7.15490195998574
MGQDMSJZRRHMFT-NFQMXDRXSA 6.95860731484177
MGQDMSJZRRHMFT-UHFFFAOYSA 6.95078197732982
MHFRGQHAERHWKZ-HHHXNRCGSA 4.92081875395237
MJPRZTFMWHJGMK-FFILHAAMSA 5.90308998699194
MKBYRMKWMBPATP-UHFFFAOYSA 4.30102999566398
MKCCHIFQLCHEBR-UHFFFAOYSA 8.00436480540245
MKJOYZLSTNIBNH-UVTDQMKNSA 3.30102999566398
MKPSMRQVGPTYRL-UHFFFAOYSA 7.02287874528033
MKVMEJKNLUWFSQ-UHFFFAOYSA 4.63827216398241
MMBXHOMWDHTANV-QPJJXVBHSA 6.3767507096021
MMFFLYVAVCPQHO-BQYQJAHWSA 7.46852108295774
MMQXBTULXAEKQE-MUWRNFGLSA 4.95860731484177
MMVHNEPFDQHBTM-UHFFFAOYSA 7.43179827593301
MODWLWDUUDGOEB-NSCUHMNNSA 7.65757731917779
MOJGUBLPDOMBJL-WEVVVXLNSA 7.11350927482752
MOJZMWJRUKIQGL-CTKBBDFJSA 4.39794000867204
MPKJLCGWZCOAHC-UHFFFAOYSA 6.74472749489669
MQCCJEYZKWZQHU-HXDXWOINSA 7.02227639471115
MRWCOZHELKOWPI-MCQCZDFASA 5.39794000867204
MUKRZDJVCRWCLZ-UHFFFAOYSA 4.63827216398241
MVMGNWUSDKNEKN-UHFFFAOYSA 7.50863830616573
MVYBDSJHHWQUEP-UHFFFAOYSA 7.08618614761628
MWDCVVUQLSYYPR-BQYQJAHWSA 3.30102999566398
MWKQDYOZWRAWMS-NSCUHMNNSA 7.17392519729917
MXZMNMJBRPSOOG-GORDUTHDSA 7.17392519729917
MYOUXQLHWTWXON-VZYCLNPTSA 7.49485002168009
MZJIJJIHVGGOAC-UHFFFAOYSA 4.61978875828839
MZNUNTIEUOYNNT-PZFYLCKJSA 6.63827216398241
