CHIRONID	PIC50
NTUHQVDCFFIZRO-UHFFFAOYSA 6.1
NVDHVRGVHGTHNQ-UHFFFAOYSA 6.30980391997149
NVVIGUXTEACHPB-UHFFFAOYSA 5.22184874961636
NYDGINBVNMPTHZ-UHFFFAOYSA 6.16749108729376
OARXYRYGLSCCJE-UHFFFAOYSA 5.61978875828839
OBMAFOVCJHLSJS-UHFFFAOYSA 3.69897000433602
ODUFXDQGSUZYEB-UHFFFAOYSA 8.18045606445813
OEAREXRHSGMLLB-UHFFFAOYSA 3.52287874528034
OEPDBYUBFMZPNU-UHFFFAOYSA 4.7619538968712
OEPPDWIBAXYZRQ-UHFFFAOYSA 6.04575749056067
OEUITKOCUWEFOB-UHFFFAOYSA 5.53760200210104
OGFMKWLVMNSGRN-UHFFFAOYSA 7.82390874094432
OGKJHWSTJKFLOO-UHFFFAOYSA 6.22184874961636
OHLJPJHMYOZZOL-UHFFFAOYSA 4.74472749489669
OHOGGIZZDHRWBN-UHFFFAOYSA 7.37236374744835
OIYVSSYOSBYGKT-UHFFFAOYSA 8.11918640771921
OJDYEPUJHANUKL-UHFFFAOYSA 5.44369749923271
OKACLCKEXNYVOK-UHFFFAOYSA 5.60205999132796
OKDJMNVZSRNBCM-UHFFFAOYSA 6.90308998699194
OLRRJHAWXDSFED-UHFFFAOYSA 5.81069204898438
OMEUMFAZGUZQCO-UHFFFAOYSA 7.63827216398241
OMOYPZZPBXLXLP-UHFFFAOYSA 7.58502665202918
OMXIAXJGEYOQEC-UHFFFAOYSA 6.03621217265444
ONJBPNNGGRNSAX-UHFFFAOYSA 5.88605664769316
ONXROKMQGCSOMG-UHFFFAOYSA 4.13667713987954
OOGDWJHWYGKNPI-UHFFFAOYSA 7.7
OOWBBBCCFXVRPD-UHFFFAOYSA 8.09691001300806
OQRVBFKENCOJQG-UHFFFAOYSA 5.29242982390206
OQWFOJNFBGXMJN-UHFFFAOYSA 3.30102999566398
OTPAEAQVAUSARI-UHFFFAOYSA 5.60906489289662
OUSFTKFNBAZUKL-UHFFFAOYSA 3.39794000867204
OVDHWXOTDVDEFA-UHFFFAOYSA 7.39794000867204
OVRYPMYUYZDOTH-UHFFFAOYSA 7.27572413039921
OWFLADWRSCINST-UHFFFAOYSA 2.69897000433602
OXVRWZILFFELDT-UHFFFAOYSA 7.2839966563652
OYAJFZSIHWDEMK-SFHVURJKSA 5.52287874528034
OYAMULIHRWEUAR-GQCTYLIASA 5.03763066432998
OYRMENMIJWCYOT-UHFFFAOYSA 4.44733178388781
OZEUHFQBMMLXLH-UHFFFAOYSA 7.39794000867204
OZUKSMOQTGVDDM-UHFFFAOYSA 5.6
PBIWOIYTMAPOIG-UHFFFAOYSA 8.36653154442041
PBMBSPKPCNQGKQ-UHFFFAOYSA 5.65757731917779
PDTASMQWNXCFCF-UHFFFAOYSA 8.3767507096021
PHPWUQRGOFVKLC-AWEZNQCLSA 4.85387196432176
PJXWJWYSUNYZCE-UHFFFAOYSA 7.22184874961636
PLVKZACOWQMCBW-UHFFFAOYSA 5.60205999132796
PMCZITMCECKPEM-UHFFFAOYSA 4.89619627904404
PMKDMVAXGHVCHH-UHFFFAOYSA 8.30102999566398
POBJRIPOMSIISZ-UHFFFAOYSA 7.18045606445813
POVJWLXOAPPGME-UHFFFAOYSA 8.30102999566398
PPHJGMVOOBKFEI-UHFFFAOYSA 6.88605664769316
