CHIRONID	PIC50
QXGDVAINKPZMRY-UHFFFAOYSA 7.44231407055954
QYFIQRSFZFEVOJ-UHFFFAOYSA 8.69897000433602
QZFNZRUAGFFIGB-UHFFFAOYSA 6.16749108729376
QZPVUNCPIWFBDX-UHFFFAOYSA 3.82390874094432
RBKXLMGSZLUVAU-UHFFFAOYSA 7.13819008224227
RBZINWUMPZNWCZ-UHFFFAOYSA 4.69897000433602
RCXVRYYLBZGIFP-UHFFFAOYSA 5.82390874094432
REKQXOMQYIHNKM-UHFFFAOYSA 4.69897000433602
RHDWNMJXHMPNPG-UHFFFAOYSA 6.2508447231052
RHOLQPRRMXHCGB-JTZQCBLNSA 6.10790539730952
RIBBCWWZYMCWOO-UHFFFAOYSA 7.52287874528034
RIXXXEWTJFUQDB-UHFFFAOYSA 7.0698309967145
RJGVKCJCLAXBPM-UHFFFAOYSA 8.64027291798413
RKFUKWHBZZWJNX-UHFFFAOYSA 6.30102999566398
RKTKWXXUXXANFZ-UHFFFAOYSA 7.25292270299077
RLAJOHAIIACFAM-ZZXKWVIFSA 6.85387196432176
RLSBXOCXRAXJST-UHFFFAOYSA 8.00886438348022
RNFQRXIUIIHFOL-UHFFFAOYSA 7.1249387366083
RNHWXYKRVZUXGO-UHFFFAOYSA 6.52287874528034
RNRDKPJOTVRDIY-AWEZNQCLSA 3.39794000867204
RPPZNCOJLMMRDV-UHFFFAOYSA 7.00436480540245
RPWBDLXYCZXFDI-UHFFFAOYSA 7
RRMOGJHBHWYMHX-UHFFFAOYSA 7.43006045679938
RUKXABJVRPYOJF-UHFFFAOYSA 5.17392519729917
RUTCIZOQGCWURK-UHFFFAOYSA 5.48148606012211
RWIBXRLRFKBBLR-UHFFFAOYSA 8.30102999566398
RXFDYABVOJCJHQ-UHFFFAOYSA 5.69250396208679
RXHZFWROLBERDL-UHFFFAOYSA 7.44981472744122
RXXOBMLZTZLIBG-UHFFFAOYSA 7.54927249396288
RZBUEYNQBUDJSK-LGMDPLHJSA 8.82390874094432
SAWILEAWPGPJKO-UHFFFAOYSA 6.4089353929735
SDMAUROWEPHQER-UHFFFAOYSA 6.96040937697619
SEWVBVBVRCTFBL-UHFFFAOYSA 5.67778070526608
SFRHDNQDYJKYRK-UHFFFAOYSA 6.68824613894424
SKCDLEWCAHIQOK-UHFFFAOYSA 6.44733178388781
SKESEUVJTIJZFJ-UHFFFAOYSA 6.15902049997
