CHIRONID	PIC50
UPDYDHWQTGQYMR-UHFFFAOYSA 7.19382002601611
UPMLNRIESVKRCO-UHFFFAOYSA 6.26760624017703
UPMOASVPWGHSCQ-UHFFFAOYSA 7.84948500216801
URBJMZJLBGFLAN-UTLPMFLDSA 6.52287874528034
UUSSJTAALVYGJO-UHFFFAOYSA 4.30102999566398
UVUGBBNUQBSROH-UHFFFAOYSA 7.39794000867204
UWEUTJYJYUTGNS-UHFFFAOYSA 5.8569851997459
UWKDGDBQBHKQPC-FCDQGJHFSA 7.30102999566398
UXXQOJXBIDBUAC-UHFFFAOYSA 3.52287874528034
VBOFVVOULVUCTF-UHFFFAOYSA 7.34678748622466
VBVIIGBYHUDSMC-UHFFFAOYSA 5.95467702121334
VCXKYIYUQGZFAQ-JYFOCSDGSA 6.52287874528034
VEFTXSASUDPXTQ-UHFFFAOYSA 4.83564714421556
VEPVBTZAOBNEHW-UHFFFAOYSA 5.26600071346161
VGOAPBUSZLHPJT-UHFFFAOYSA 7.44369749923271
VHIMEGWBMFCINX-CAPFRKAQSA 7.25963731050576
VHNVRERKKIDWCN-UHFFFAOYSA 5.90343770082277
VHYYQEXTPOCECQ-UHFFFAOYSA 7.69897000433602
VJTOVJXQBJEOBW-UHFFFAOYSA 6.48017200622428
VKZWGOUOPFHUDU-UHFFFAOYSA 6.68402965454308
VNDWQCSOSCCWIP-UHFFFAOYSA 6.79588001734407
VOOVZERLLAVXQB-JYFOCSDGSA 6.04575749056067
VPGSSTHQMHDQAV-MLWJBJAVSA 6.48148606012211
VTWHNVAKXBNGFV-UHFFFAOYSA 5.10205999132796
VVHLRJCWFVPVSW-UHFFFAOYSA 6.95897129475391
VVQHMKNGWPKZNC-UHFFFAOYSA 7.39794000867204
VVXAKSWTFCQAQG-SECBINFHSA 8.22914798835786
VXNQKYVWQDMTFL-UHFFFAOYSA 7.52287874528034
VYURVPVEVBZGHS-UHFFFAOYSA 6.97733851060667
VZGYTIMXFWIIJM-HEHNFIMWSA 7.60205999132796
WAHJVVBFOFEHSE-UHFFFAOYSA 3.39794000867204
WBCQVYZRFOIYAD-UHFFFAOYSA 6.38721614328026
WGJZTXMGXRLQBF-FCDQGJHFSA 8.09691001300806
WHWRHSZXRYNDDO-UHFFFAOYSA 6.59745356082866
WIHOMMHYFAQSOS-XTCLZLMSSA 7.11918640771921
WKIRYATXQYHZBF-UHFFFAOYSA 4.30102999566398
WOBDOOBPYKHKGX-UHFFFAOYSA 6.3767507096021
WPALJTYHKKAQQB-NSHDSACASA 7.27572413039921
WRHOGNMBUWCIAC-UHFFFAOYSA 7.74472749489669
WRVROVCNQOIGQN-UHFFFAOYSA 6.67366413907125
WSLGMJCREGOFAH-SOFGYWHQSA 7.58502665202918
WXUNOFVLABNPNZ-GQCTYLIASA 8.39794000867204
WYNXPEZYRVXGJU-UHFFFAOYSA 7.55284196865778
XAFMIDMQPXYJKC-UHFFFAOYSA 8.15490195998574
XCACMUUUJDXIGW-ZBJSNUHESA 6.16621562534352
XCHZBRIOTVCSEE-UHFFFAOYSA 6.02579351711069
XDBNUOCJVSMGKX-UHFFFAOYSA 6.12842706445412
XHELVEVNEWRBRH-UHFFFAOYSA 7.74472749489669
XOUVUIQNOCLCPZ-UHFFFAOYSA 4.30102999566398
XPABJZVCNQYHFZ-ZBJSNUHESA 7.39794000867204
XQQSVBCLQBYBKV-RELWKKBWSA 7.24412514432751
XRZTUYWDBQIEKV-UHFFFAOYSA 7.1249387366083
XUOULIHLUHFOPO-UHFFFAOYSA 6.36653154442041
XWAYMTRYOPGTQN-UHFFFAOYSA 7.69897000433602
XZEXYZLBZDJFEC-UHFFFAOYSA 7.61020175437108
XZMYIAWIOOTSNV-UHFFFAOYSA 7.46164873430222
YFJCXXFMZOVKGR-UHFFFAOYSA 6.40120949323688
YHAJJCOJWJKFSB-UHFFFAOYSA 8.39794000867204
YJSFAHMGDRBZGH-UHFFFAOYSA 7.16115090926274
YPRNBOVXOJVZLO-UHFFFAOYSA 5.72124639904717
YQLZQRYEZJCHRH-UHFFFAOYSA 6.30102999566398
YQOSUPPNKSFLNF-UHFFFAOYSA 6.79588001734407
YSNCPAJGYPDDEK-OQKWZONESA 8.09691001300806
YTXAQKDYZUHRDA-RELWKKBWSA 7.2518119729938
YUYWSKXPXLUJNA-UHFFFAOYSA 6.09691001300806
YVRWHISSONJPQN-UHFFFAOYSA 5.34717369743899
YWMGQGRFIAHXCH-UHFFFAOYSA 6.45416652120216
ZBNZXTGUTAYRHI-UHFFFAOYSA 5.76955107862173
ZDECDUKQBAGZHQ-UHFFFAOYSA 7.52287874528034
ZFTOQQHBWXKGFP-XTQSDGFTSA 7.27572413039921
