CHIRONID	PIC50
QFBSSUZRFADVOK-UHFFFAOYSA 6.14266750356873
QFVMABQAPDBPMA-UHFFFAOYSA 4.48148606012211
QGYLEPKDMPMBPQ-UHFFFAOYSA 5.46852108295774
QHPKKGUGRGRSGA-UHFFFAOYSA 3.30102999566398
QIARVAMRJALGOD-CYBMUJFWSA 6.17392519729917
QJSZJOPFVZPEGX-UHFFFAOYSA 7.2839966563652
QLMOSLLPTJWRHG-UHFFFAOYSA 8.39794000867204
QMTUMCOIAMLYMP-UHFFFAOYSA 3.69897000433602
QONMAHRQVMDAKC-UHFFFAOYSA 7.67778070526608
QORWVTRTDZBDNT-CQSZACIVSA 5.23657200643706
QOYBOGLFRNMXIM-UHFFFAOYSA 4.88605664769316
QRXURFDWKYLLBV-UHFFFAOYSA 5.69897000433602
QUBPQLLMMSZSGD-UHFFFAOYSA 5.30102999566398
QUZDEPDRLISWOP-UHFFFAOYSA 5.34678748622466
QWFFPYQWUWLDBV-UHFFFAOYSA 7.46852108295774
QXQDLEUEUWFHGW-UHFFFAOYSA 8.52287874528034
QYAXSXIJHHOIDS-UHFFFAOYSA 4.56863623584101
QYWIIJOSLSREQA-UHFFFAOYSA 6.27572413039921
QZLQDTLFMZLLHY-GFCCVEGCSA 6.84096833251862
RAKVABWPDBXVLB-UHFFFAOYSA 2.69897000433602
RASOBZOYDVIHOU-UHFFFAOYSA 5.69897000433602
RDQOKHHIOBETQG-UHFFFAOYSA 4.58502665202918
RFZWVABYIIVIJU-UHFFFAOYSA 4.53313237964589
RGFWVHRUBRDIJX-UHFFFAOYSA 5.42021640338319
RIDYFVBIZGSZQM-UHFFFAOYSA 5.92081875395237
RIYHRKNIDKXDII-UEKCLBEQSA 5.01772876696043
RJZDECGDCKOHBV-VOTSOKGWSA 7.30980391997149
RKPJMNDWLLIELL-UHFFFAOYSA 2.69897000433602
RLAJOHAIIACFAM-ZZXKWVIFSA 7.08618614761628
RLDMHCIIQHSPMH-UHFFFAOYSA 6.65757731917779
RMWUQCYBKQXWFK-UHFFFAOYSA 5.30102999566398
RQUXUIUSBMHEHX-UHFFFAOYSA 5.26760624017703
RRLOWBMAQMLLFR-UHFFFAOYSA 6.32790214206428
RSCNMEYSYWZTAQ-UHFFFAOYSA 3.30102999566398
RSMIXTOJGKJJLP-UHFFFAOYSA 7.67778070526608
RTEHBLBXENFUKK-UHFFFAOYSA 5.60205999132796
RUCXDAGQSXXFMK-UHFFFAOYSA 3.39794000867204
