CHIRONID	PIC50
PNEGWAQERPTPDN-UHFFFAOYSA 6.53017798402184
PNIYZZGBJQTQKJ-UHFFFAOYSA 7.72124639904717
PNXRSOJTSRJLPV-UHFFFAOYSA 3.30102999566398
POEOLGFWKCXXLD-UHFFFAOYSA 8.36653154442041
PPHMKXKASWTCSZ-VQHVLOKHSA 6.19897000433602
PPWZJWBTTSZJNT-UHFFFAOYSA 5.05060999335509
PQRFMBAACAPZPP-UHFFFAOYSA 8.36653154442041
PRASIGARSOSUQT-UHFFFAOYSA 5.11463877996849
PSYXHVWBVRRNHD-UHFFFAOYSA 6.85387196432176
PTHOPDLXQDYKMY-UHFFFAOYSA 7.88605664769316
PTOVCSIEMQUGPX-UHFFFAOYSA 6.4089353929735
PXFJXUWUMFORFW-UHFFFAOYSA 8.63827216398241
PXGNDOOTUBVRMA-UHFFFAOYSA 6.95860731484177
PZHFTSAGOBYUMY-UHFFFAOYSA 3.30102999566398
QACCVOJRKKIYFM-SFNBMPIDSA 3.30102999566398
QAOMWMNQOYMGAR-UHFFFAOYSA 7.39469495385889
QAQXTNHOYJTPGB-AWNIVKPZSA 5.30980391997149
QBPMDFDPUIVKQA-UHFFFAOYSA 6.48545224733971
QEKCMFKWDZHOOD-UHFFFAOYSA 7.15490195998574
QEQCGJHWBTXQDW-MDZDMXLPSA 3.57348873863542
QFUHCUNJMQVKME-UHFFFAOYSA 5.42021640338319
QGAIPGVQJVGBIA-UHFFFAOYSA 5.82390874094432
QGPSFIYTQAONCS-UHFFFAOYSA 6.63827216398241
QIGGJMQSVPHSJB-YRNVUSSQSA 5.11350927482752
QOFWWNRCEIPMLU-UHFFFAOYSA 6.82390874094432
QOYOSSAKTDDRJV-UHFFFAOYSA 6.75202673363819
QPZURRPXZSPBJE-UHFFFAOYSA 6.10568393731556
QQBKALJLRAEGBT-UHFFFAOYSA 4.00436480540245
QQJXFTZFVZPYLG-UHFFFAOYSA 8.44369749923271
QQWUGDVOUVUTOY-UHFFFAOYSA 5.97963871735229
QRJUFNKCBDLAKR-UHFFFAOYSA 3.52287874528034
QRJVSLZNMWIKRS-UHFFFAOYSA 4.92081875395237
QSBWHISTPSABIV-UHFFFAOYSA 7.2518119729938
QUBPQLLMMSZSGD-UHFFFAOYSA 5.30102999566398
QVFCDPRQRUAFKS-UHFFFAOYSA 6.48412615628832
QXEFSNYWAXGMIB-UHFFFAOYSA 7.13906337929991
QYPSALIXKCRYNZ-UHFFFAOYSA 7.58502665202918
